,data,temp
750,2002-07-01,27.27272
751,2002-08-01,27.472397
752,2002-09-01,28.44571
753,2002-10-01,28.176285
754,2002-11-01,27.598206
755,2002-12-01,26.848328
756,2003-01-01,27.514938
757,2003-02-01,26.744888
758,2003-03-01,26.482758
759,2003-04-01,26.580093
760,2003-05-01,26.535126
761,2003-06-01,26.51796
762,2003-07-01,27.044815
763,2003-08-01,27.170486
764,2003-09-01,27.355408
765,2003-10-01,28.067276
766,2003-11-01,27.6781
767,2003-12-01,27.549805
768,2004-01-01,27.163055
769,2004-02-01,26.372925
770,2004-03-01,26.23796
771,2004-04-01,26.748154
772,2004-05-01,26.452454
773,2004-06-01,26.533554
774,2004-07-01,26.747284
775,2004-08-01,27.334686
776,2004-09-01,27.198502
777,2004-10-01,27.786636
778,2004-11-01,28.17833
779,2004-12-01,27.354935
780,2005-01-01,27.430634
781,2005-02-01,26.672348
782,2005-03-01,26.500305
783,2005-04-01,26.856537
784,2005-05-01,27.090515
785,2005-06-01,27.424454
786,2005-07-01,27.262314
787,2005-08-01,28.109848
788,2005-09-01,28.348877
789,2005-10-01,28.334991
790,2005-11-01,27.426025
791,2005-12-01,26.354813
792,2006-01-01,26.478973
793,2006-02-01,26.25676
794,2006-03-01,26.472809
795,2006-04-01,26.350143
796,2006-05-01,25.835297
797,2006-06-01,26.80925
798,2006-07-01,26.990463
799,2006-08-01,27.759247
800,2006-09-01,28.168518
801,2006-10-01,28.743439
802,2006-11-01,27.027527
803,2006-12-01,27.360611
804,2007-01-01,26.726837
805,2007-02-01,27.724777
806,2007-03-01,26.1707
807,2007-04-01,26.308762
808,2007-05-01,26.477036
809,2007-06-01,26.840118
810,2007-07-01,27.07074
811,2007-08-01,27.308304
812,2007-09-01,27.386047
813,2007-10-01,27.396927
814,2007-11-01,27.786835
815,2007-12-01,26.41507
816,2008-01-01,26.107574
817,2008-02-01,26.0952
818,2008-03-01,25.74614
819,2008-04-01,26.134811
820,2008-05-01,25.83171
821,2008-06-01,26.145218
822,2008-07-01,27.106964
823,2008-08-01,27.606094
824,2008-09-01,27.248383
825,2008-10-01,27.391006
826,2008-11-01,27.014221
827,2008-12-01,26.528412
828,2009-01-01,25.842148
829,2009-02-01,25.481873
830,2009-03-01,25.768616
831,2009-04-01,26.353012
832,2009-05-01,26.185822
833,2009-06-01,25.981415
834,2009-07-01,27.253387
835,2009-08-01,28.692596
836,2009-09-01,29.250717
837,2009-10-01,28.793167
838,2009-11-01,29.41072
839,2009-12-01,27.023697
840,2010-01-01,26.639755
841,2010-02-01,27.147568
842,2010-03-01,27.81018
843,2010-04-01,26.709747
844,2010-05-01,27.171173
845,2010-06-01,26.981354
846,2010-07-01,26.990417
847,2010-08-01,28.336792
848,2010-09-01,28.993134
849,2010-10-01,28.510239
850,2010-11-01,27.63182
851,2010-12-01,26.782593
852,2011-01-01,26.179688
853,2011-02-01,25.969574
854,2011-03-01,26.304596
855,2011-04-01,26.066849
856,2011-05-01,26.556427
857,2011-06-01,27.369629
858,2011-07-01,27.533539
859,2011-08-01,28.394379
860,2011-09-01,27.993515
861,2011-10-01,27.725296
862,2011-11-01,27.373322
863,2011-12-01,27.132309
864,2012-01-01,25.968704
865,2012-02-01,25.726166
866,2012-03-01,25.96991
867,2012-04-01,26.526764
868,2012-05-01,26.621124
869,2012-06-01,27.041855
870,2012-07-01,26.727127
871,2012-08-01,27.727737
872,2012-09-01,28.289978
873,2012-10-01,28.539246
874,2012-11-01,28.440857
875,2012-12-01,26.623978
876,2013-01-01,26.805695
877,2013-02-01,26.057861
878,2013-03-01,26.508926
879,2013-04-01,26.722504
880,2013-05-01,26.708954
881,2013-06-01,27.346146
882,2013-07-01,26.488586
883,2013-08-01,27.214294
884,2013-09-01,27.820389
885,2013-10-01,28.402206
886,2013-11-01,26.8609
887,2013-12-01,27.656967
888,2014-01-01,26.85115
889,2014-02-01,25.940536
890,2014-03-01,26.275406
891,2014-04-01,26.611694
892,2014-05-01,26.598679
893,2014-06-01,27.01117
894,2014-07-01,26.909042
895,2014-08-01,27.69307
896,2014-09-01,29.00354
897,2014-10-01,27.406204
898,2014-11-01,27.387756
899,2014-12-01,27.198898
900,2015-01-01,26.068634
901,2015-02-01,26.936234
902,2015-03-01,26.30008
903,2015-04-01,26.768356
904,2015-05-01,26.566391
905,2015-06-01,27.06482
906,2015-07-01,27.525085
907,2015-08-01,29.034271
908,2015-09-01,30.688263
909,2015-10-01,30.197083
910,2015-11-01,28.964874
911,2015-12-01,28.54779
912,2016-01-01,28.858688
913,2016-02-01,27.362305
914,2016-03-01,27.1082
915,2016-04-01,27.108536
916,2016-05-01,27.24556
917,2016-06-01,27.168839
918,2016-07-01,27.903671
919,2016-08-01,28.439255
920,2016-09-01,27.49678
921,2016-10-01,28.4646
922,2016-11-01,28.2184
923,2016-12-01,26.517105
924,2017-01-01,26.249329
925,2017-02-01,26.076172
926,2017-03-01,26.27507
927,2017-04-01,26.506851
928,2017-05-01,27.612976
929,2017-06-01,27.53508
930,2017-07-01,27.413925
931,2017-08-01,28.9926
932,2017-09-01,28.046387
933,2017-10-01,27.711319
934,2017-11-01,27.663391
935,2017-12-01,26.533752
936,2018-01-01,26.104523
937,2018-02-01,26.523026
938,2018-03-01,26.79628
939,2018-04-01,26.156479
940,2018-05-01,26.23845
941,2018-06-01,26.856293
942,2018-07-01,27.238953
943,2018-08-01,27.745468
944,2018-09-01,28.54686
945,2018-10-01,29.683258
946,2018-11-01,27.864975
947,2018-12-01,26.069748
948,2019-01-01,26.358154
949,2019-02-01,26.268356
950,2019-03-01,27.294022
951,2019-04-01,26.812546
952,2019-05-01,26.63321
953,2019-06-01,27.187332
954,2019-07-01,27.453995
955,2019-08-01,28.002594
956,2019-09-01,28.673615
957,2019-10-01,27.20993
958,2019-11-01,27.467987
959,2019-12-01,26.737366
960,2020-01-01,27.44574
961,2020-02-01,27.454178
962,2020-03-01,27.597015
963,2020-04-01,26.618881
964,2020-05-01,26.686234
965,2020-06-01,27.131882
966,2020-07-01,27.825928
967,2020-08-01,28.517136
968,2020-09-01,28.626465
969,2020-10-01,27.73613
970,2020-11-01,27.345795
971,2020-12-01,26.769424
972,2021-01-01,26.045822
973,2021-02-01,26.472183
974,2021-03-01,25.86885
975,2021-04-01,26.605972
976,2021-05-01,26.919525
977,2021-06-01,26.81691
978,2021-07-01,26.806229
979,2021-08-01,27.741959
980,2021-09-01,27.630081
981,2021-10-01,27.882736
982,2021-11-01,26.851242
983,2021-12-01,26.48471
984,2022-01-01,26.363113
985,2022-02-01,25.862686
986,2022-03-01,25.812958
987,2022-04-01,26.204361
988,2022-05-01,26.595718
989,2022-06-01,26.183044
990,2022-07-01,27.551453
991,2022-08-01,27.910477
992,2022-09-01,28.84813
993,2022-10-01,27.939255
994,2022-11-01,27.483994
995,2022-12-01,26.750824
