,data,temp
751,2002-08-01,26.681395
752,2002-09-01,26.981468
753,2002-10-01,27.022884
754,2002-11-01,26.483124
755,2002-12-01,25.96867
756,2003-01-01,26.30256
757,2003-02-01,25.821175
758,2003-03-01,25.428009
759,2003-04-01,25.64119
760,2003-05-01,25.64484
761,2003-06-01,25.456472
762,2003-07-01,25.850168
763,2003-08-01,25.988281
764,2003-09-01,26.090115
765,2003-10-01,26.374548
766,2003-11-01,26.022549
767,2003-12-01,26.151327
768,2004-01-01,25.760576
769,2004-02-01,25.637104
770,2004-03-01,25.778969
771,2004-04-01,26.011456
772,2004-05-01,24.402199
773,2004-06-01,24.871449
774,2004-07-01,25.330677
775,2004-08-01,26.361927
776,2004-09-01,26.518452
777,2004-10-01,26.642199
778,2004-11-01,26.182617
779,2004-12-01,25.943045
780,2005-01-01,26.385782
781,2005-02-01,25.76104
782,2005-03-01,25.735468
783,2005-04-01,25.80997
784,2005-05-01,26.09329
785,2005-06-01,26.126707
786,2005-07-01,25.502506
787,2005-08-01,26.752724
788,2005-09-01,26.19959
789,2005-10-01,26.770185
790,2005-11-01,26.327597
791,2005-12-01,25.611551
792,2006-01-01,25.655033
793,2006-02-01,25.498022
794,2006-03-01,25.820826
795,2006-04-01,25.36964
796,2006-05-01,24.50629
797,2006-06-01,26.388435
798,2006-07-01,26.623024
799,2006-08-01,27.56174
800,2006-09-01,27.004597
801,2006-10-01,26.465872
802,2006-11-01,26.03965
803,2006-12-01,25.67099
804,2007-01-01,25.852173
805,2007-02-01,25.982986
806,2007-03-01,25.665005
807,2007-04-01,25.73449
808,2007-05-01,24.719162
809,2007-06-01,25.833755
810,2007-07-01,25.961063
811,2007-08-01,27.0993
812,2007-09-01,27.526814
813,2007-10-01,26.410109
814,2007-11-01,25.867014
815,2007-12-01,25.500143
816,2008-01-01,25.04629
817,2008-02-01,25.056973
818,2008-03-01,24.996346
819,2008-04-01,25.474644
820,2008-05-01,24.67003
821,2008-06-01,24.325396
822,2008-07-01,26.575834
823,2008-08-01,27.853258
824,2008-09-01,26.783575
825,2008-10-01,27.152563
826,2008-11-01,26.196352
827,2008-12-01,25.366976
828,2009-01-01,25.55208
829,2009-02-01,25.30338
830,2009-03-01,25.51184
831,2009-04-01,25.314604
832,2009-05-01,25.65481
833,2009-06-01,24.967348
834,2009-07-01,25.835833
835,2009-08-01,27.24174
836,2009-09-01,27.489681
837,2009-10-01,27.476202
838,2009-11-01,26.518377
839,2009-12-01,25.457571
840,2010-01-01,25.77237
841,2010-02-01,26.296368
842,2010-03-01,26.506453
843,2010-04-01,27.030577
844,2010-05-01,25.861967
845,2010-06-01,26.698431
846,2010-07-01,25.889843
847,2010-08-01,27.488108
848,2010-09-01,27.895922
849,2010-10-01,26.931583
850,2010-11-01,26.092836
851,2010-12-01,26.13692
852,2011-01-01,25.375954
853,2011-02-01,25.297817
854,2011-03-01,25.865969
855,2011-04-01,26.17157
856,2011-05-01,26.368532
857,2011-06-01,27.341238
858,2011-07-01,27.839396
859,2011-08-01,28.154325
860,2011-09-01,27.718555
861,2011-10-01,27.034214
862,2011-11-01,26.862846
863,2011-12-01,26.122025
864,2012-01-01,25.504408
865,2012-02-01,25.293663
866,2012-03-01,25.62395
867,2012-04-01,26.063417
868,2012-05-01,25.937202
869,2012-06-01,25.6052
870,2012-07-01,26.39422
871,2012-08-01,28.22947
872,2012-09-01,28.04816
873,2012-10-01,26.838068
874,2012-11-01,26.457985
875,2012-12-01,25.648169
876,2013-01-01,25.657969
877,2013-02-01,25.395084
878,2013-03-01,25.843657
879,2013-04-01,25.81206
880,2013-05-01,25.52072
881,2013-06-01,25.67079
882,2013-07-01,25.045376
883,2013-08-01,25.99842
884,2013-09-01,26.46048
885,2013-10-01,25.886717
886,2013-11-01,25.259977
887,2013-12-01,25.857271
888,2014-01-01,25.365538
889,2014-02-01,25.086157
890,2014-03-01,25.474062
891,2014-04-01,25.659296
892,2014-05-01,25.15509
893,2014-06-01,25.849129
894,2014-07-01,25.584812
895,2014-08-01,27.049007
896,2014-09-01,27.192837
897,2014-10-01,26.002483
898,2014-11-01,25.742945
899,2014-12-01,25.666882
900,2015-01-01,25.158466
901,2015-02-01,25.242073
902,2015-03-01,25.271479
903,2015-04-01,25.629986
904,2015-05-01,25.271782
905,2015-06-01,25.659363
906,2015-07-01,26.16473
907,2015-08-01,28.274939
908,2015-09-01,28.021997
909,2015-10-01,27.58045
910,2015-11-01,27.428717
911,2015-12-01,26.681072
912,2016-01-01,26.585663
913,2016-02-01,26.573732
914,2016-03-01,26.134663
915,2016-04-01,26.17823
916,2016-05-01,25.79695
917,2016-06-01,25.258469
918,2016-07-01,27.192354
919,2016-08-01,27.574018
920,2016-09-01,26.422398
921,2016-10-01,26.929956
922,2016-11-01,26.423786
923,2016-12-01,25.811523
924,2017-01-01,25.414125
925,2017-02-01,25.40883
926,2017-03-01,25.718842
927,2017-04-01,25.756647
928,2017-05-01,26.140425
929,2017-06-01,25.580526
930,2017-07-01,26.085817
931,2017-08-01,27.75267
932,2017-09-01,27.665411
933,2017-10-01,26.740929
934,2017-11-01,26.29756
935,2017-12-01,25.584026
936,2018-01-01,25.457642
937,2018-02-01,25.299309
938,2018-03-01,25.751194
939,2018-04-01,25.566153
940,2018-05-01,25.64649
941,2018-06-01,24.68313
942,2018-07-01,26.415514
943,2018-08-01,26.101292
944,2018-09-01,27.188328
945,2018-10-01,26.894955
946,2018-11-01,26.280142
947,2018-12-01,25.34467
948,2019-01-01,25.44287
949,2019-02-01,25.697502
950,2019-03-01,26.0946
951,2019-04-01,26.118715
952,2019-05-01,26.058176
953,2019-06-01,26.50012
954,2019-07-01,26.322708
955,2019-08-01,26.718561
956,2019-09-01,27.86388
957,2019-10-01,25.897667
958,2019-11-01,26.12075
959,2019-12-01,26.06779
960,2020-01-01,26.478292
961,2020-02-01,25.932013
962,2020-03-01,26.04526
963,2020-04-01,26.006866
964,2020-05-01,25.315052
965,2020-06-01,25.777258
966,2020-07-01,26.132704
967,2020-08-01,26.831688
968,2020-09-01,27.696814
969,2020-10-01,27.110695
970,2020-11-01,26.644262
971,2020-12-01,25.695644
972,2021-01-01,25.43753
973,2021-02-01,25.42929
974,2021-03-01,25.185123
975,2021-04-01,25.773283
976,2021-05-01,25.617758
977,2021-06-01,24.990276
978,2021-07-01,25.849747
979,2021-08-01,27.631151
980,2021-09-01,27.488794
981,2021-10-01,27.230217
982,2021-11-01,25.761637
983,2021-12-01,25.963886
984,2022-01-01,25.83552
985,2022-02-01,25.277987
986,2022-03-01,25.374374
987,2022-04-01,25.826338
988,2022-05-01,25.462725
989,2022-06-01,25.029417
990,2022-07-01,26.980137
991,2022-08-01,26.164257
992,2022-09-01,27.599886
993,2022-10-01,26.686419
994,2022-11-01,26.126305
995,2022-12-01,25.776924
